id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swap_in_per_week,swap_out_per_week,swap_rate,lp_avg,lp_std,lp_creator_holding_ratio,lp_lock_ratio,token_burn_ratio,token_creator_holding_ratio
0x00d76633a1071e9aed6158ae1a5e1c4c5dc75e54,False,0.6236401695212366,0.0,0.015151515151515152,0.9848484848484849,0.0,0.0,0.20489328474752733,0.0,18.08556491611586,22.45104610276452,0.7837837837837838,10.0,71.16832863008659,0,0,0,0
0x213b02e31fd17d631e1d7207ce5957552990008a,False,6.992764431248223,3.4963822156241116,0.009852216748768473,0.9852216748768473,0.0049261083743842365,0.16698578206340783,0.0054749436742100935,0.7102662883419072,433.55139473738984,265.7250483874325,1.627296587926509,12.5,84.7715494726857,91.74,0,0,78.57
0xd707feeeceb16b33a80c20f399a1dcd2b0ef2bd8,False,7.552843680612619,0.0,0.014778325123152709,0.9852216748768473,0.0,0.5003965878354018,0.01974554656175954,0.0,327.2898928265468,176.23301921429444,1.8518518518518519,10.0,37.34196031276344,0,0,0,0
0x8d82b68f2346483d6b210383edbe27e7f5ef2365,False,4.468518390247281,0.0,0.007936507936507936,0.9920634920634921,0.0,0.30219153721428943,0.004481405931272556,0.0,382.05832236614253,176.5064764147676,2.1577287066246056,16.666666666666668,88.90046869017807,0,97.82,0,0
0xe3b2d2eae80cd8eadb72bf3f14e23c0a621b4f05,False,5.3045977565971985,0.5304597756597198,0.06493506493506493,0.9285714285714286,0.006493506493506494,0.1721849356393938,0.21560756374884887,0.10747128476509453,44.028161379756746,31.82758653958319,1.360655737704918,20.0,34.47368561671351,0,0,0,0
0x5bc6079900cc9432368bda5511049e5b5a4dbba7,False,58.513341162930786,31.037511399467633,0.15251989389920426,0.76657824933687,0.08090185676392574,0.19000020553153882,0.1091954810465666,0.2436113946685119,127.71172723387502,166.38141356763796,0.7652439024390244,16.666666666666668,55.96440207846413,0,61.96,0,0
0xf846eb10a5c50b8ac2c49647f741560e4fb7f470,False,15.511618325233684,0.0,0.4696969696969697,0.5303030303030303,0.0,0.26659148791012993,0.5570861773754997,0.0,5.504122631534533,12.008994832438981,0.44,25.0,29.831707963172338,0,0,0,0
0x509efb2eab6a6f2d163488d5608943b51676f0f4,False,1.5067364672743218,0.5022454890914406,0.13636363636363635,0.8181818181818182,0.045454545454545456,0.461822980620362,0.5651360044845444,0.9997363995515456,7.533682336371609,1.5067364672743218,3.75,10.0,54.674633057753574,0,0,0,0
0x2729dbde598d54ce4fa5cee1098306438bd4ed90,False,1.0218831339439063,0.0,0.09523809523809523,0.9047619047619048,0.0,0.0016289599013295975,0.5270816742874812,0.0,4.087532535775625,5.6203572366914845,0.6666666666666666,100.0,0.0,0,0,100,0
0x6202c72733adf560b6f052d302f606ba58ef8d78,False,10.098834326018023,2.524708581504506,0.01951219512195122,0.975609756097561,0.004878048780487805,0.6374742394959542,0.06652365581605567,0.7120793575304994,298.92549605013346,206.01622025076767,1.4474327628361858,25.0,81.66115294312223,0,0,0,0
0x8e6d7b8027fd72e0d052c261e9e98ec42b3c333a,False,490.798114990233,1.5024432091537745,0.49420070600100857,0.5042864346949067,0.0015128593040847202,0.5134722219918286,0.16837333059072745,0.6549458971224204,208.3387916693234,292.47561138193475,0.7111111111111111,14.285714285714286,83.42765959628908,0,0,0,0
0x084f53f5cb53e165a516784914281dd0443d6e2f,False,31.61910287069236,12.749638254311435,0.05703771849126035,0.9199632014719411,0.022999080036798528,0.21913525010497042,0.017920690533387483,0.3668097247365414,313.13111552588884,196.85441464656856,1.5865633074935401,16.666666666666668,39.18342719398938,0,0,0,0
0xb6ce4f843bf1dd8d663875d6c726a0ed61eb7da2,False,21.240150134989793,9.558067560745407,0.06802721088435375,0.9013605442176871,0.030612244897959183,0.1862498244957177,0.22981981560350073,0.34307670707165255,157.70811475229922,123.72387453631555,1.2692307692307692,10.0,81.29422427208466,0,0,0,0
0x080cf470ea91532bf5e313acc60c4b0d029409d4,False,2.7320750489451604,0.0,0.45454545454545453,0.5454545454545454,0.0,0.3830327994566289,0.18866808352139525,0.0,1.6392450293670962,1.6392450293670962,0.75,10.0,46.148760546736256,0,0,0,0
0x87364df3036481b91f19cc01614cf7a0d81d1c01,False,15.051965117668141,5.519053876478318,0.048,0.9344,0.0176,0.14898172567196782,0.15117611017874744,0.25974486534004637,179.11838490025087,113.89320272368893,1.5657894736842106,20.0,83.26449123125657,0,0,0.19,5.53
0xb41c91bf896b0ef30454ab10271e7c8fe9a74c2f,False,8.537712465030305,2.5110919014795012,0.016634050880626222,0.9784735812133072,0.004892367906066536,0.15270653274546797,0.010411088701941924,0.4925757810818791,297.81549951546884,204.40288078043142,1.4534313725490196,50.0,70.56925676241745,0,0,0,0
0x709043b155f73589eea2c4aefd8ff3108f11134e,False,2.0703229744918046,0.6901076581639348,0.00298804780876494,0.9960159362549801,0.00099601593625498,0.3113610840068487,0.3638750299169689,0.47906548594362725,425.10631742898386,265.001340734951,1.6,25.0,72.56538155346529,0,0,0,0
0xc814faacd12f808399c6188b72793562b8686c1c,False,6.501488849546399,4.000916215105476,0.023255813953488372,0.962432915921288,0.014311270125223614,0.24300316117004647,0.3161600137629172,0.499497951277288,145.0332127975735,124.02840266826976,1.1646586345381527,12.5,75.92973857455326,0,0,0,0
0x0612f7b15779ca6ddbe927f92d6c4144fbae1485,False,2.3578740537363707,0.0,0.00398406374501992,0.9960159362549801,0.0,0.4233361585341244,0.013682043830972273,0.0,381.97559670529205,207.49291672880062,1.8356940509915014,11.11111111111111,92.34167014108228,0,0,0,0
0x64b553c9a4c4ad153cb93f01acaee65c670e7921,False,11.003802570663474,0.500172844121067,0.11224489795918367,0.8826530612244898,0.00510204081632653,0.7975055511249508,0.3679990469603661,0.9999404350228829,53.51849432095417,33.01140771199042,1.5970149253731343,16.666666666666668,39.20165472697975,0,0,0,0
0x8f24e100d785daaa70e9ff461a831a0354499f4e,False,85.37492357192258,42.43487325468341,0.13487629688747008,0.7980845969672785,0.0670391061452514,0.3078405952694445,0.16604715700771772,0.4103702878441064,260.67136427876954,244.50569827698536,1.0639175257731959,50.0,66.6660273302677,0,0,0,0
0xa4f35395910d7a4ff110669ced4b70227a166877,False,21.179877904500497,4.57943306043254,0.0354066985645933,0.9569377990430622,0.007655502392344498,0.37900830105146655,0.006707249584947427,0.48114886552296626,350.3266291230893,222.10250343097817,1.5732647814910026,12.5,46.849273206742495,0,0,0,0
0xdf5cfb890c07efd5748303cc3e7e935e908948a5,False,45.45697914511437,29.112896755859765,0.12275862068965518,0.7986206896551724,0.07862068965517241,0.11147263673004393,0.2970647380185903,0.27168909180353334,150.16125695127667,145.56448377929883,1.027972027972028,25.0,60.14681371444376,0,0,0,0
0x31c75845da107f68dc745759be9c6ddead5ee2f0,False,17.503386071710302,6.501257683778111,0.033396946564885496,0.9541984732824428,0.012404580152671756,0.3842078449664718,0.1664235170353609,0.49584660731830765,286.05533808623693,214.04140681977168,1.3333333333333333,20.0,79.2583686433174,0,0,0,0
0x853d6a51573fb3da673e20852fbfc79ca47ae6f6,False,29.611459138108305,7.0264479310765475,0.06758304696449026,0.9163802978235968,0.016036655211912942,0.1407237353955955,0.27949160928751,0.4099795584151191,245.4237884497451,156.08752189748617,1.5673076923076923,10.0,26.50891170908379,0,0,32.98,0
0xc426096f5b167e53d1704319a916034f87883e84,False,43.641249580114206,23.576307244429515,0.12985074626865672,0.8,0.07014925373134329,0.18338783627482796,0.19187531724040374,0.35280128477162853,107.84906505430523,161.02116224386967,0.6677018633540373,10.0,93.10968155890126,0,0,0.13,0
0xed997633ce2a80d55bde945461b2a4ccc388ef26,False,1.568891944123789,1.568891944123789,0.002982107355864811,0.9940357852882704,0.002982107355864811,0.5354722350616747,0.019572763442906732,0.38096921250351196,286.5842617932788,236.37971958131754,1.2097130242825607,10.0,66.44835438142918,0,0,0,0
0xa52f88444ab0f33671c3e18e32284ee1924e09ed,False,0.7134599504541702,0.0,0.038461538461538464,0.9615384615384616,0.0,0.0,0.3635282009057225,0.0,9.988439306358382,7.848059454995872,1.1666666666666667,11.11111111111111,22.781525165995557,0,0,0,0
0x05f61bd9292ff93c24a47b731db11bf1143977a3,False,6.930607538833932,1.066247313666759,0.29545454545454547,0.6590909090909091,0.045454545454545456,0.7389577189292471,0.5166734007242574,0.025096007522005265,12.261844107167727,3.1987419410002764,3.2857142857142856,33.333333333333336,79.01796293670614,0,0,0,0
0xd07d843cd1d769cdf918be8a3c2c0b708889f7fc,False,2.706173458201522,1.353086729100761,0.17391304347826086,0.7391304347826086,0.08695652173913043,0.3738362683119147,0.2786004786343704,0.5993097151710496,6.765433645503806,4.735803551852664,1.25,25.0,79.6997973648616,0,0,0,0
0x26fdb3e42c87eefd674ec1781ae9ee8de669ef25,False,12.476609365880662,5.198587235783609,0.22018348623853212,0.6880733944954128,0.09174311926605505,0.1149996509086222,0.1340600401365574,0.2222745362007759,17.15533787808591,21.83406639029116,0.7674418604651163,25.0,46.47672858538992,0,0,0,0
0xe1d0c66031b529dcd0043438807825eff7aada44,False,42.62297800366467,20.559318801767667,0.07548845470692718,0.8880994671403197,0.03641207815275311,0.22902329913023234,0.19623322412732203,0.5563253563053999,310.89701602673057,190.54978401638326,1.627296587926509,12.5,66.56438612351202,0,0,0,0
0x8635c7d895711abf4c8a0eb5e2cc54b30b90bd8a,False,0.51029146856451,0.0,0.002702702702702703,0.9972972972972973,0.0,0.0,0.1657738992599995,0.0,106.14062546141807,82.1569264388861,1.2839506172839505,33.333333333333336,81.3679818274158,0,0,0,0
0xf2f3e2ab2360ab53e9e3cdef1976a5ba0d3047db,False,6.465375237247434,1.7632841556129366,0.010848126232741617,0.9861932938856016,0.0029585798816568047,0.25801234826928565,0.0015747697370747473,0.3916815381822725,359.7099677450391,228.05141745927313,1.5732647814910026,33.333333333333336,81.50677906366643,0,99.88,0,0
0x83d8d0384cf652977797e4454fcbbf91397f1967,False,5.659587645003114,0.0,0.054187192118226604,0.9458128078817734,0.0,0.22046743252051895,0.11900114247264724,0.0,46.30571709548002,52.479812708210694,0.8737864077669902,25.0,61.43465308765079,0,0,0,0
0x0a965a4caf929338044c593d82d385c4c898d8c6,False,21.28239286163127,0.5067236395626492,0.040268456375838924,0.9587727708533078,0.0009587727708533077,0.424619957537155,0.026406794055201698,0.10578004246284502,290.85936910896066,215.86427045368856,1.3442622950819672,16.666666666666668,65.59037403969172,0,0,0,0
0x53048eec4ec09f8514a4c409a2e48cb2b7a3cf84,False,2.5889324848529474,1.0355729939411789,0.004965243296921549,0.9930486593843099,0.0019860973187686196,0.16145434789941926,0.0031336052083536766,0.6517561504769649,287.3715058186771,230.4149911519123,1.2443946188340806,20.0,84.38368918221103,0,0,0,0
0xe9c1281aae66801fa35ec404d5f2aea393ff6988,False,23.021144586338806,15.052286844913835,0.024928092042186004,0.9587727708533078,0.016299137104506232,0.30914016279277784,0.21883745000575014,0.4421600071557265,578.1849005722785,307.2437373638295,1.8764367816091954,10.0,34.48241145859727,0,0,0,0
0x3356c9a8f40f8e9c1d192a4347a76d18243fabc5,False,8.014390920203939,1.0017988650254923,0.09302325581395349,0.8953488372093024,0.011627906976744186,0.8302385551285371,0.877959537226946,0.9220447772091572,53.596239278863834,23.542273328099068,2.2291666666666665,20.0,79.86115576423873,0,0,0,0
0x550e2c94a05ef61d62046ea6ba72a341e4532044,False,3.5026147992424903,0.0,0.6363636363636364,0.36363636363636365,0.0,0.6555670917391542,0.7504657251153757,0.0,1.5011206282467815,0.5003735427489272,1.5,33.333333333333336,81.60475129141277,0,0,0,0
0xa24ddcebcedf2a214fe20fdc2992d244ac515498,False,3.0196441632944477,0.0,0.8571428571428571,0.14285714285714285,0.0,0.29121456248712163,0.08199775183396406,0.0,0.5032740272157413,0.0,1.0,14.285714285714286,44.866884861140704,0,0,0,0
0x877338b1444beaafc07c834c3902cee514887cf1,False,2.5379453888536863,0.0,0.06097560975609756,0.9390243902439024,0.0,0.044239537083592545,0.3938232361538396,0.0,19.795974033058755,19.288384955288016,1.0,14.285714285714286,38.36747022450883,0,0,0,0
0xd4192ee224e111dc39098f93e5d62f9469d8842c,False,0.7425049721315098,0.0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.17991799370649375,0.0,8.167554693446608,2.2275149163945294,2.75,11.11111111111111,67.66264323013763,0,73.79,0,0
0x0bc4428491010dfeaa97e48c70bf4940fa783b40,False,0.5027485750053824,0.0,0.00625,0.99375,0.0,0.0,0.38580243301843736,0.0,55.30234325059207,24.63468017526374,2.2,11.11111111111111,66.38860812585912,0,73.08,0,0
0x01fb3862f13017a4517f540889d99a87d4b63cef,False,7.841553789361967,0.0,0.013806706114398421,0.9861932938856016,0.0,0.31714829489711277,0.05217416934393856,0.0,258.7712750489449,301.3397099054813,0.8571428571428571,11.11111111111111,67.68070100766457,0,0,0,0
0xe72767b6f08694c7a0484d419eda074de3b81d1c,False,5.733136161983848,3.6483593758079027,0.010805500982318271,0.9823182711198428,0.0068762278978389,0.2114569159773367,0.005464244832724995,0.5641076866590354,335.64906257432705,185.54513396965905,1.803921568627451,20.0,66.71656316088233,0,0,0,0
0xe94272661fd46362e5dd247221e0fc018a298d09,False,2.3749779112917473,1.7812334334688107,0.003972194637537239,0.9930486593843099,0.0029791459781529296,0.032835532357063456,0.006374752307766662,0.4920448504180562,330.1219296695529,263.62254815338395,1.249438202247191,50.0,34.77551149875441,0,0,0,0
0x2a785850bf6455e00359fbae0da83e9a3a3ad44a,False,5.30230038127818,2.120920152511272,0.009861932938856016,0.9861932938856016,0.0039447731755424065,0.28989786073003543,0.2120159675423683,0.6817614311814973,325.03101337235245,205.1990247554656,1.5798969072164948,50.0,23.702219305373077,0,0,0,0
0xb2d0cad27830d78e95313ef6b3a5383406ae77da,False,6.247863961577565,1.0413106602629274,0.011834319526627219,0.9861932938856016,0.0019723865877712033,0.462801694644342,0.010349973869144578,0.5692575424783545,274.38535897928136,246.26997115218234,1.1118143459915613,20.0,86.26149546582184,0,0,0,0
0x2605811337f68a500665cf5e21f8fe145d207ac9,False,2.6874314589446855,0.0,0.004975124378109453,0.9950248756218906,0.0,0.49764813484026915,0.21565873360515567,0.0,275.1929813959358,262.2933103930013,1.047034764826176,50.0,31.098556236584354,0,0,0,64.6
0xa016567ee816af8863869954be3e3aff72252992,True,7.830959350786538,0.0,0.13953488372093023,0.8604651162790697,0.0,0.7934425109400186,0.11399670168921962,0.0,41.7651165375282,6.525799458988781,5.818181818181818,10.0,91.58888251310854,0,96.86,0,0
0xb0b25aa7131c459ef55c74dbc0673eaeebb702ac,False,4.225440674058393,0.0,0.14285714285714285,0.8571428571428571,0.0,0.19762190336576194,0.23279359720432974,0.0,12.67632202217518,12.67632202217518,0.96,12.5,29.529889942226333,0,0,0,0
0x0f225fb979029ac264c7cc9493745b1fdb28c82d,False,7.51836081170451,1.002448108227268,0.016059957173447537,0.9817987152034261,0.0021413276231263384,0.6849343519770839,0.17854567447486566,0.8142149320590317,231.06428894638526,228.55816867581711,1.0087527352297594,12.5,91.95977816415174,0,98.52,0,0
0x52a500af09450aa8deef61f048313cf57fcb30b6,False,11.50737286207681,1.0006411184414619,0.031988873435326845,0.9652294853963839,0.0027816411682892906,0.3109788502131534,0.44750134514299905,0.5430056702951037,243.1557917812752,104.06667631791203,2.325358851674641,20.0,34.5193177800489,0,23.62,0,0
0x0a234e34b9ce8e2013b18abdd136d3fd9d094117,False,1.1984840603403433,0.5992420301701716,0.6666666666666666,0.0,0.3333333333333333,0.33245812472958775,0.0,1.0,0.0,0.0,0.0,16.666666666666668,46.74954473931627,0,0,0,0
0x4fd2cb2677f8515a10151a008a79d4aadfaea357,False,3.0393588936090374,0.0,0.5,0.5,0.0,0.7586109149670025,0.6730856712202276,0.0,1.5196794468045187,1.5196794468045187,0.75,25.0,38.77256891153848,0,0,0,0
0x481e881b32f0173cd090fb04266073173964ec70,False,3.603827534515825,1.0296650098616642,0.027559055118110236,0.9645669291338582,0.007874015748031496,0.08274746425569918,0.35243731478670975,0.7398513205521177,93.69951589741144,32.434447810642425,2.84375,16.666666666666668,83.49853012678325,0,0,0,0
0x0e8cc25eac180d68ff214bb9d4b2a043af764a28,False,0.5072000093925928,0.0,0.25,0.75,0.0,0.0,0.3867899644163239,0.0,0.0,1.5216000281777784,0.0,33.333333333333336,43.32918031381007,0,0,0,0
0xbcfd2c6d1173dffe25f20011367ccec0f72b9d6d,False,11.620528397215162,3.0314421905778683,0.03770491803278689,0.9524590163934427,0.009836065573770493,0.3180544158418516,0.4411738882303876,0.7968050870065884,175.31840668842005,118.22624543253687,1.476595744680851,11.11111111111111,82.5947061795663,0,0,0,0
0xf50ab3e53681a86a9346f0347d9dae56ee6b8f0b,False,9.313752133314491,8.218016588218669,0.10059171597633136,0.8106508875739645,0.08875739644970414,0.22099071157807001,0.4568577244568397,0.4048117070981495,31.77633080777885,43.28155403128498,0.725,100.0,0.0,0,0,0,0
0x241e5ca72686225848e64a16544193b10de425f8,False,8.265170578470833,1.1020227437961112,0.15151515151515152,0.8282828282828283,0.020202020202020204,0.5970277059685319,0.6087602319720464,0.7709438372786708,27.550568594902778,17.63236390073778,1.5151515151515151,12.5,34.71830641030751,0,0,0,0
0x24b9d8a60327424db2cfb1fccf27d0268bf15b0e,False,5.124889524227559,1.0249779048455119,0.3125,0.625,0.0625,0.12405379239140447,0.24019550756705363,0.1770083935458864,5.124889524227559,5.124889524227559,0.9090909090909091,12.5,37.63023518395812,0,0,0,0
0xdefd1ebf5e88479d0919e6871880d9f851f93495,False,19.548240325207296,5.513606245571289,0.05918057663125948,0.9241274658573596,0.01669195751138088,0.37420137417644955,0.1741664797321436,0.37285046068974687,155.3834487388272,149.86984249325593,1.0333333333333334,16.666666666666668,39.82463266204305,0,0,0,0
0x54f5f952cca8888227276581f26978f99fdba64e,False,5.063774420906155,0.0,0.029069767441860465,0.9709302325581395,0.0,0.1236909862509032,0.03471875922288599,0.0,84.05865538704217,85.0714102712234,0.9822485207100592,33.333333333333336,26.366093756944736,0,0,0,0
0xe18e778fcec95e9733e3997581f20ff122fa69be,False,9.719337803358453,1.4952827389782235,0.43333333333333335,0.5,0.06666666666666667,0.19020397366564779,0.4134483501841837,0.5754712359902814,5.981130955912894,5.233489586423782,1.0,100.0,0.0,0,0,0,0
0x8c341d1b28fb4aef7387ecf7ce253fae43298c23,False,3.1604607960201605,0.0,0.04225352112676056,0.9577464788732394,0.0,0.5449983161172424,0.30306761111325814,0.0,43.71970767827889,27.917403698178084,1.537037037037037,25.0,49.29501597524845,0,0,0,0
0x52fc3e01d8c3b602ae51eef83df0c7e285b9f4f9,False,32.04501031127551,7.009846005591518,0.1945288753799392,0.7629179331306991,0.0425531914893617,0.20992006314033637,0.17388961384577376,0.22634683079616846,53.074548328050064,72.60197648648358,0.726027397260274,10.0,72.05963502544265,0,0,0.7,0
